Ticker,Date,Open,High,Low,Close,Adj Close,Volume
DAL,2015-04-10,41.755119,42.152142,41.677654,43.23,41.861641,8160300
DAL,2015-04-13,41.716393,42.481384000000006,41.629238,43.07,41.706707,10223200
DAL,2015-04-14,41.697029,41.82291,41.106334999999994,43.080002,41.716393,10244200
DAL,2015-04-15,43.072075,43.90485,42.413601,44.200001,42.800934000000005,22814900
DAL,2015-04-16,42.800934000000005,43.962955,42.762203,44.990002000000004,43.565933,13257600
DAL,2015-04-17,43.304482,43.798332,43.168915000000005,44.759997999999996,43.343208000000004,9581400
DAL,2015-04-20,43.711185,44.369659000000006,43.343208000000004,45.73,44.282505,8819100
DAL,2015-04-21,44.447132,44.921611999999996,44.117893,46.23,44.766682,9400600
DAL,2015-04-22,44.882877,45.144329,44.224403,46.529999,45.057186,9691300
DAL,2015-04-23,44.805415999999994,45.444523,44.660168,46.43,44.960358,10077000
DAL,2015-04-24,45.289589,45.880287,45.202434999999994,46.98,45.492946999999994,10280600
DAL,2015-04-27,45.551041,45.609134999999995,44.863518,46.450001,44.979721000000005,10000200
DAL,2015-04-28,44.82478,44.979721000000005,43.730553,46.200001,44.737629,8684600
DAL,2015-04-29,44.389027,44.543968,42.859039,45.029999,43.604668,11460600
DAL,2015-04-30,43.343208000000004,44.272827,42.955878999999996,44.639998999999996,43.227005,9256600
DAL,2015-05-01,43.391628000000004,44.573013,43.265743,45.66,44.214718,11469900
DAL,2015-05-04,44.456814,45.028133000000004,43.691818,45.290001000000004,43.856441,9653100
DAL,2015-05-05,42.975239,43.575619,42.491066,43.900002,42.510441,11350400
DAL,2015-05-06,42.248447,42.947078999999995,41.569206,44.060001,42.753021000000004,12783300
DAL,2015-05-07,42.956783,44.606361,42.956783,45.360001000000004,44.014454,15678600
DAL,2015-05-08,44.247334,45.052710999999995,44.247334,46.169998,44.800426,9936500
DAL,2015-05-11,44.674285999999995,45.935719,44.538433000000005,46.810001,45.421440000000004,12461400
DAL,2015-05-12,44.945976,45.023602000000004,44.586952000000004,46.099998,44.732506,7549200
DAL,2015-05-13,45.984238,46.556736,45.072124,46.779999,45.39233,16830900
DAL,2015-05-14,45.935719,46.362667,45.479656,47.400002,45.993942,8820200
DAL,2015-05-15,46.411182000000004,46.517918,45.576698,47.0,45.605804,9614900
DAL,2015-05-18,45.596104,46.178303,45.479656,47.369999,45.964836,7940000
DAL,2015-05-19,46.285038,46.450001,44.742207,46.209998999999996,44.839237,12749000
DAL,2015-05-20,44.499621999999995,44.567551,41.879711,43.619999,42.326069,37638100
DAL,2015-05-21,42.209625,42.840346999999994,41.423653,43.75,42.452217,16267300
DAL,2015-05-22,42.675396,42.694794,41.850605,43.18,41.89912,10619900
DAL,2015-05-26,42.131992,42.180519,40.482437,41.849998,40.60857,18594400
DAL,2015-05-27,40.783234,41.8409,40.783234,42.529999,41.268402,12382900
DAL,2015-05-28,41.375137,41.850605,40.919083,42.25,40.996708,10886600
DAL,2015-05-29,40.93848,41.908821,40.647388,42.919998,41.646828,12538000
DAL,2015-06-01,41.928234,43.461357,41.666241,44.349998,43.034411999999996,17682300
DAL,2015-06-02,41.714764,42.326069,41.598316,43.209998999999996,41.928234,18431500
DAL,2015-06-03,42.229038,42.471619,41.675945,43.240002000000004,41.957344,9210100
DAL,2015-06-04,42.112598,42.80154,41.181072,42.919998,41.646828,13390400
DAL,2015-06-05,41.559509000000006,41.870014000000005,41.025814000000004,42.900002,41.62743,9897200
DAL,2015-06-08,41.113147999999995,41.355732,39.444171999999995,40.75,39.541203,18359700
DAL,2015-06-09,38.91048,39.92934,37.814007000000004,40.720001,39.512096,29310500
DAL,2015-06-10,39.415062,40.327175,39.143364,41.060001,39.842009999999995,11590200
DAL,2015-06-11,40.104,40.550354,39.531502,40.799999,39.589718,9259100
DAL,2015-06-12,39.531502,40.327175,39.376244,41.139998999999996,39.91964,7838300
DAL,2015-06-15,39.706154,39.977859,39.327728,40.700001,39.492683,9649400
DAL,2015-06-16,39.444171999999995,39.793495,38.852268,40.57,39.366539,8314900
DAL,2015-06-17,39.220993,39.861416,39.036629,40.799999,39.589718,7057900
DAL,2015-06-18,39.463573,40.201035,39.259803999999995,41.349998,40.123405,7198400
DAL,2015-06-19,40.744419,41.540096000000005,40.589165,41.990002000000004,40.744419,11189300
DAL,2015-06-22,41.452766,41.802094,41.103451,42.93,41.656535999999996,10407000
DAL,2015-06-23,42.093185,42.413399,41.724464000000005,43.099998,41.821487,7789400
DAL,2015-06-24,41.695351,41.850605,41.239296,42.66,41.394546999999996,7413400
DAL,2015-06-25,41.705048,42.093185,41.307209,42.599998,41.336327000000004,6208700
DAL,2015-06-26,41.510983,41.62743,40.812346999999995,42.349998,41.093742,15144800
DAL,2015-06-29,40.530945,41.190769,39.861416,41.119999,39.90023,7881500
DAL,2015-06-30,40.443615,40.589165,39.812893,41.080002,39.861416,10416400
DAL,2015-07-01,40.511542999999996,40.569759000000005,37.658752,40.27,39.075447,30993500
DAL,2015-07-02,39.036629,39.812893,38.570873,40.0,38.813454,11310800
DAL,2015-07-06,38.697014,39.580021,38.697014,40.48,39.279213,9714600
DAL,2015-07-07,39.463573,40.074886,38.774634999999996,41.18,39.95845,9136400
DAL,2015-07-08,39.259803999999995,39.667351000000004,38.823153999999995,40.169998,38.978409,8642700
DAL,2015-07-09,39.376244,39.871117,39.288921,40.549999,39.347137,8253600
DAL,2015-07-10,40.22044,41.452766,40.084595,42.459998999999996,41.200480999999996,13746100
DAL,2015-07-13,41.928234,42.229038,41.724464000000005,43.369999,42.083488,10131500
DAL,2015-07-14,41.675945,42.655978999999995,41.346030999999996,43.66,42.364883,13648600
DAL,2015-07-15,41.326626,43.112041,41.142254,43.990002000000004,42.685097,23558400
DAL,2015-07-16,43.179961999999996,43.538986,42.879162,44.470001,43.150859999999994,12804800
DAL,2015-07-17,43.325516,43.762169,43.063522,44.939999,43.606915,9625000
DAL,2015-07-20,43.762169,43.762169,42.655978999999995,44.09,42.782127,7746100
DAL,2015-07-21,42.772422999999996,43.403137,42.772422999999996,44.650002,43.325516,6166500
DAL,2015-07-22,43.189667,44.072674,43.141148,45.220001,43.878609000000004,8995500
DAL,2015-07-23,44.926571,45.256485,43.71365,45.16,43.820384999999995,11449800
DAL,2015-07-24,44.257038,44.28614,42.461909999999996,44.099998,42.791832,8550100
DAL,2015-07-27,42.306664000000005,42.869457000000004,41.772976,43.93,42.626872999999996,7301600
DAL,2015-07-28,42.626872999999996,43.616615,42.597763,44.91,43.577797,7624700
DAL,2015-07-29,43.480774,43.985347999999995,42.549244,44.18,42.869457000000004,10355300
DAL,2015-07-30,42.850052000000005,43.053814,42.34547,44.029999,42.723904,5297100
DAL,2015-07-31,42.840346999999994,43.082932,42.578354,44.34,43.024712,5973700
DAL,2015-08-03,43.35463,44.489917999999996,43.247890000000005,45.73,44.373478000000006,12159300
DAL,2015-08-04,44.945976,45.702835,44.421993,46.349998,44.975086,11268300
DAL,2015-08-05,45.116199,45.281634999999994,44.892368,46.299999,45.057808,5838700
DAL,2015-08-06,45.232975,45.534659999999995,44.532299,46.040001000000004,44.804787,6525100
DAL,2015-08-07,44.610153000000004,45.232975,44.532299,46.349998,45.106464,6825100
DAL,2015-08-10,45.476273,45.923931,44.970222,46.32,45.077271,6325400
DAL,2015-08-11,45.048077,46.206142,44.892368,47.099998,45.836338,9734300
DAL,2015-08-12,45.544388,45.554127,43.568851,46.599998,45.349754,11334000
DAL,2015-08-13,45.631981,46.58569,45.223251,47.450001,46.176956,9953500
DAL,2015-08-14,46.089371,46.673271,46.011513,47.630001,46.352127,6117400
DAL,2015-08-17,46.488369,46.955486,46.050438,47.990002000000004,46.702461,8136600
DAL,2015-08-18,46.790054,47.004146999999996,45.661171,47.360001000000004,46.089371,8076100
DAL,2015-08-19,46.089371,46.313198,45.359489,47.080002,45.816883000000004,9367300
DAL,2015-08-20,45.301105,45.816883000000004,44.444706,45.709998999999996,44.483639000000004,9484800
DAL,2015-08-21,44.279270000000004,44.357124,42.420517,43.599998,42.430244,14908800
DAL,2015-08-24,38.440247,42.97522,33.681442,42.150002,41.019154,15222400
DAL,2015-08-25,42.663810999999995,42.663810999999995,40.260075,41.369999,40.260075,10465900
DAL,2015-08-26,41.466808,42.702732,40.376862,43.700001,42.527561,14221500
DAL,2015-08-27,43.004414000000004,43.160126,41.622516999999995,43.860001000000004,42.68327,12853000
DAL,2015-08-28,42.761124,43.111465,42.245346000000005,43.939999,42.761124,9205800
DAL,2015-08-31,42.790318,43.403419,42.371860999999996,43.779999,42.605415,8387000
DAL,2015-09-01,42.770863,43.267174,42.138290000000005,43.77,42.595688,11269300
DAL,2015-09-02,43.45208,44.765854,43.160126,45.990002000000004,44.756126,15227900
DAL,2015-09-03,44.824253000000006,45.301105,43.705096999999995,45.060001,43.851078,10909000
DAL,2015-09-04,43.354755,44.756126,43.121196999999995,45.400002,44.181957000000004,8955300
DAL,2015-09-08,44.979958,45.398418,44.726929,46.59,45.340027,8177800
DAL,2015-09-09,45.680634000000005,45.923931,44.668545,46.009997999999996,44.775585,9614000
DAL,2015-09-10,45.048077,45.739025,44.882641,46.490002000000004,45.242709999999995,8754700
DAL,2015-09-11,45.252438,45.787682000000004,45.028614000000005,46.919998,45.661171,7030100
DAL,2015-09-14,45.709827000000004,46.021248,45.349754,46.889998999999996,45.631981,5253000
DAL,2015-09-15,45.739025,45.855804,45.067539000000004,46.889998999999996,45.631981,8804600
DAL,2015-09-16,45.573586,46.138027,45.281634999999994,47.09,45.826614,7903500
DAL,2015-09-17,46.04071,46.887367,45.622246000000004,47.490002000000004,46.215881,11128000
DAL,2015-09-18,45.816883000000004,45.923931,45.301105,46.669998,45.417873,11862900
DAL,2015-09-21,45.515202,46.391048,45.437344,47.25,45.982323,7670500
DAL,2015-09-22,45.641708,45.904465,44.726929,46.459998999999996,45.213509,8329500
DAL,2015-09-23,45.252438,45.622246000000004,44.697734999999994,46.59,45.340027,4872500
DAL,2015-09-24,45.087002000000005,45.135658,43.851078,45.91,44.678272,8871600
DAL,2015-09-25,45.2719,45.583317,44.366856,46.040001000000004,44.804787,6882900
DAL,2015-09-28,44.639343,44.707466,43.169857,44.66,43.461807,7367300
DAL,2015-09-29,43.315834,43.724564,42.401053999999995,44.040001000000004,42.858437,7508800
DAL,2015-09-30,43.520199,43.831612,42.68327,44.869999,43.666171999999996,9525700
DAL,2015-10-01,43.510471,44.279270000000004,42.955760999999995,45.41,44.191685,8096500
DAL,2015-10-02,43.734295,43.734295,42.186951,44.869999,43.666171999999996,10918900
DAL,2015-10-05,44.006786,45.777958,43.831612,46.959998999999996,45.7001,8629300
DAL,2015-10-06,45.476273,45.972588,43.792683000000004,45.09,43.880272,9081000
DAL,2015-10-07,43.987316,44.765854,43.276905,45.990002000000004,44.756126,11737900
DAL,2015-10-08,44.571220000000004,44.833973,43.958121999999996,45.959998999999996,44.726929,8905400
DAL,2015-10-09,45.048077,46.060173,44.921562,47.209998999999996,45.943394,10715300
DAL,2015-10-12,46.245079,47.198788,46.245079,48.5,47.198788,10647300
DAL,2015-10-13,46.809509000000006,47.792419,46.439713,47.73,46.449444,13839900
DAL,2015-10-14,47.276641999999995,48.152493,46.644073,48.59,47.286365999999994,15052900
DAL,2015-10-15,47.636707,47.996784000000005,47.062538,48.93,47.617245000000004,8423700
DAL,2015-10-16,47.432346,47.811878,46.790054,49.119999,47.802147,14240400
DAL,2015-10-19,47.889732,49.22298,47.811878,50.27,48.921295,11037800
DAL,2015-10-20,48.969952,49.407879,48.463902000000004,50.150002,48.804520000000004,8739500
DAL,2015-10-21,48.463902000000004,49.232712,48.016251000000004,49.439999,48.113564000000004,7607300
DAL,2015-10-22,48.794781,49.573322,48.025978,50.810001,49.446808000000004,9528500
DAL,2015-10-23,49.855537,50.274006,49.145126,51.0,49.631706,11458600
DAL,2015-10-26,49.524662,50.0891,48.969952,51.32,49.943127000000004,5579300
DAL,2015-10-27,49.631706,50.098831,49.038074,50.869999,49.505199,7910200
DAL,2015-10-28,49.758224,49.758224,48.210876,50.139998999999996,48.794781,7435100
DAL,2015-10-29,48.697464000000004,49.291103,48.279003,50.5,49.145126,5632800
DAL,2015-10-30,49.145126,50.069641,48.940762,50.84,49.476006,7052500
DAL,2015-11-02,49.534393,49.894459000000005,49.310565999999994,50.700001,49.339756,8548100
DAL,2015-11-03,50.264271,50.604881,49.485733,51.0,49.631706,10988100
DAL,2015-11-04,50.017132000000004,50.017132000000004,49.246288,50.66,49.431675,7353500
DAL,2015-11-05,49.597557,49.909797999999995,49.099926,50.540001000000004,49.31459,5736700
DAL,2015-11-06,49.304829,50.231796,49.226772,51.200001,49.958588,6376100
DAL,2015-11-09,49.695133,49.714653000000006,49.012108000000005,50.630001,49.402412,5559100
DAL,2015-11-10,49.373135,49.763435,48.348595,50.299999,49.080405999999996,7348900
DAL,2015-11-11,49.2658,49.499981,48.748653000000004,49.98,48.768166,6116400
DAL,2015-11-12,48.777924,49.207256,48.690104999999996,49.98,48.768166,9350200
DAL,2015-11-13,48.612045,48.865746,47.567986,48.990002000000004,47.802174,9207300
DAL,2015-11-16,46.699574,46.98254,45.870178,47.93,46.767876,12339200
DAL,2015-11-17,46.894721999999994,47.870476000000004,46.562962,47.77,46.611752,10417300
DAL,2015-11-18,46.6703,46.82642,45.518909,47.75,46.592236,10952800
DAL,2015-11-19,47.03133,47.577746999999995,46.855694,48.509997999999996,47.333813,7857100
DAL,2015-11-20,47.294781,47.685078000000004,47.255745000000005,48.759997999999996,47.577746999999995,6878200
DAL,2015-11-23,47.811928,47.997322,47.226479,48.740002000000004,47.558234999999996,6261100
DAL,2015-11-24,46.211693,46.83617,45.538422,47.240002000000004,46.094604,11111000
DAL,2015-11-25,46.299510999999995,46.465382,45.245693,46.869999,45.73357,7731700
DAL,2015-11-27,45.850666,46.348296999999995,45.645756,47.139998999999996,45.997028,2597700
DAL,2015-11-30,46.065331,46.289749,45.314003,46.459998999999996,45.333511,8731300
DAL,2015-12-01,45.675026,46.543446,45.450611,47.669998,46.514171999999995,6335800
DAL,2015-12-02,47.977806,48.133926,47.01181,48.330002,47.15818,12810600
DAL,2015-12-03,47.245995,47.802174,46.689808,48.220001,47.050838,11634400
DAL,2015-12-04,47.811928,48.592529,47.489925,49.779999,48.573017,12775600
DAL,2015-12-07,49.051140000000004,50.563549,48.973071999999995,51.779999,50.524521,13829500
DAL,2015-12-08,50.085434,50.563549,48.680347,50.27,49.051140000000004,13469200
DAL,2015-12-09,48.807198,49.509743,47.948536,49.509997999999996,48.309559,8144700
DAL,2015-12-10,48.504715000000004,50.661128999999995,48.338833,51.279999,50.036644,10082200
DAL,2015-12-11,49.148708,49.421921000000005,48.026596000000005,49.279999,48.08514,8651600
DAL,2015-12-14,48.319317,49.187740000000005,47.577746999999995,50.18,48.963318,10006400
DAL,2015-12-15,49.441433,50.163494,48.855979999999995,51.150002,49.909797999999995,8084800
DAL,2015-12-16,50.15374,51.022156,49.617073,52.119999,50.856277,9172900
DAL,2015-12-17,50.719677000000004,51.490517,49.782951000000004,51.029999,49.792706,10024900
DAL,2015-12-18,49.802471000000004,50.690399,48.748653000000004,49.959998999999996,48.748653000000004,15753500
DAL,2015-12-21,49.236526,50.251312,49.197497999999996,51.459998999999996,50.21228,8822100
DAL,2015-12-22,50.397678000000006,50.690399,49.919559,51.75,50.495255,6745600
DAL,2015-12-23,50.485496999999995,50.612339,49.675621,51.740002000000004,50.485496999999995,5843600
DAL,2015-12-24,50.456219,51.373432,50.436699,52.259997999999996,50.992886,3834200
DAL,2015-12-28,51.139252,51.441734000000004,50.075676,51.950001,50.690399,5295300
DAL,2015-12-29,50.670891,51.139252,50.631859000000006,52.169998,50.905066999999995,4300100
DAL,2015-12-30,50.963615000000004,51.031914,49.831738,51.169998,49.929314,5060000
DAL,2015-12-31,49.763435,49.841503,49.129196,50.689999,49.460949,5905600
DAL,2016-01-04,48.221745,48.221745,47.128895,48.66,47.480171,12323200
DAL,2016-01-05,48.114414000000004,48.543743,45.899448,48.57,47.392348999999996,14557200
DAL,2016-01-06,46.631268,48.104652,46.475143,48.93,47.743626,10375900
DAL,2016-01-07,47.216713,47.499687,45.606728000000004,47.0,45.860424,11301100
DAL,2016-01-08,46.328789,47.763138,45.362789,46.610001000000004,45.479881,10850300
DAL,2016-01-11,45.850666,46.143390999999994,44.465096,46.740002000000004,45.606728000000004,12096400
DAL,2016-01-12,45.92873,46.328789,44.70903,46.959998999999996,45.821388,12163400
DAL,2016-01-13,46.348296999999995,46.348296999999995,43.460068,44.939999,43.850367999999996,10964500
DAL,2016-01-14,43.938187,44.640736,42.952675,45.34,44.240669,11555000
DAL,2016-01-15,42.816071,44.260189000000004,42.396503,44.5,43.421040000000005,16305500
DAL,2016-01-19,44.689518,45.616486,44.094303000000004,45.959998999999996,44.845634000000004,16014700
DAL,2016-01-20,44.972485,45.626236,41.508559999999996,45.689999,44.58218,21927500
DAL,2016-01-21,45.518909,45.977512,44.269939,46.52,45.392059,12817400
DAL,2016-01-22,45.948238,46.338535,45.401817,46.759997999999996,45.626236,9419500
DAL,2016-01-25,46.436119,46.465382,44.738308,45.939999,44.826126,8602600
DAL,2016-01-26,45.362789,45.762848,44.52364,46.110001000000004,44.992001,8685100
DAL,2016-01-27,45.235939,45.860424,43.538128,44.720001,43.635704,10669700
DAL,2016-01-28,43.752792,43.908913,41.489048,43.200001,42.152557,13996900
DAL,2016-01-29,42.094013000000004,43.264919,41.391467999999996,44.290001000000004,43.216128999999995,12820100
DAL,2016-02-01,43.645462,44.474854,42.942921000000005,45.209998999999996,44.113823,8618200
DAL,2016-02-02,44.094303000000004,44.416306,42.269653000000005,43.610001000000004,42.552611999999996,8994000
DAL,2016-02-03,42.903884999999995,43.079525,41.088985,43.799999,42.738007,10049100
DAL,2016-02-04,42.718494,43.294189,42.308681,44.040001000000004,42.972190999999995,9444000
DAL,2016-02-05,43.069771,43.469826,40.659649,42.009997999999996,40.991405,14206000
DAL,2016-02-08,40.30838,40.591351,39.078934000000004,40.77,39.781471,15450900
DAL,2016-02-09,39.371658000000004,41.45977,39.059414000000004,41.98,40.962139,12082600
DAL,2016-02-10,41.596378,42.718494,41.440258,43.27,42.220863,11356200
DAL,2016-02-11,41.58662,42.464797999999995,41.118259,42.700001,41.664684,10019500
DAL,2016-02-12,42.090485,42.22752,41.248672,42.990002000000004,42.080692,7552700
DAL,2016-02-16,42.570114000000004,43.725155,42.178574,44.580002,43.637062,8128800
DAL,2016-02-17,44.028599,45.291313,43.999237,46.099998,45.124908000000005,10338400
DAL,2016-02-18,45.418564,45.692642,45.00745,46.459998999999996,45.477299,10946800
DAL,2016-02-19,45.477299,46.152702000000005,45.261948,46.720001,45.731796,10578700
DAL,2016-02-22,45.731796,47.875469,45.731796,48.82,47.78738,12748800
DAL,2016-02-23,47.444778,48.404053000000005,47.425201,48.950001,47.914627,9411500
DAL,2016-02-24,47.425201,48.012516,46.779171000000005,48.939999,47.904841999999995,9236800
DAL,2016-02-25,48.041882,48.404053000000005,47.640549,49.200001,48.15934,7524800
DAL,2016-02-26,48.306164,48.404053000000005,46.691067,47.860001000000004,46.847687,12282800
DAL,2016-02-29,46.740013,47.767803,46.397415,48.240002000000004,47.219646000000004,8030000
DAL,2016-03-01,47.69928,48.208286,47.395835999999996,48.900002,47.865688,8000600
DAL,2016-03-02,47.082607,47.552459999999996,46.602973999999996,48.549999,47.523087,8938300
DAL,2016-03-03,47.562241,47.973362,47.32732,48.790001000000004,47.758015,8853700
DAL,2016-03-04,48.022296999999995,48.061455,47.444778,48.669998,47.640549,8516400
DAL,2016-03-07,47.219646000000004,47.454567,46.837891,48.389998999999996,47.36647,8291900
